Date,0001.HK,0002.HK,0003.HK,0005.HK,0006.HK,0011.HK,0012.HK,0016.HK,0017.HK,0027.HK,0066.HK,0101.HK,0175.HK,0241.HK,0267.HK,0285.HK,0288.HK,0291.HK,0316.HK,0322.HK,0386.HK,0388.HK,0669.HK,0688.HK,0700.HK,0762.HK,0823.HK,0836.HK,0857.HK,0868.HK,0881.HK,0883.HK,0939.HK,0941.HK,0960.HK,0968.HK,0981.HK,0992.HK,1038.HK,1044.HK,1088.HK,1093.HK,1099.HK,1109.HK,1113.HK,1177.HK,1209.HK,1211.HK,1299.HK,1378.HK,1398.HK,1810.HK,1876.HK,1928.HK,1929.HK,1997.HK,2015.HK,2020.HK,2269.HK,2313.HK,2318.HK,2319.HK,2331.HK,2359.HK,2382.HK,2388.HK,2628.HK,2688.HK,2899.HK,3690.HK,3692.HK,3968.HK,3988.HK,6618.HK,6690.HK,6862.HK,9618.HK,9633.HK,9888.HK,9961.HK,9988.HK,9999.HK
2024-01-11,0.003669828929626805,0.005557777642383108,-0.003395586963516374,0.0015885288033013333,0.005595995640127783,0.009318679620748699,0.006644569943925289,0.008799532230884914,0.030495632928795927,0.009816066435580037,0.00904976545882958,0.01919441757623636,0.008626042199904697,0.008141149682649703,0.004013300930692388,0.011527513225637371,0.012072562338560843,0.02254522428469885,0.00839158651534575,0.004640420878162252,-0.005115099323512925,0.018571440259633958,-0.010291703424472212,0.009404519184017964,0.02537122598884861,0.008350769466883482,0.0011757579194175067,0.0012650636137896366,-0.018904099859766724,-0.002583947129717768,-0.01005035258248881,-0.010534265276178989,0.00441504384858408,-0.003069816163463691,-0.011152539877581372,0.007308075045598474,0.02975050485471375,0.019084551584080404,0.01276855369795549,0.01798608043522399,-0.030117455169081292,-0.06434540903164583,0.021872012406704937,0.009643293430973008,0.019907747512281457,-0.017910989437234442,0.003960322809402361,0.03741434196171927,0.009561789387312093,0.0017079941572674796,0.0,0.026593530905343804,0.00606977316054701,-0.018141069612081517,0.012739076815869917,0.03742635504396526,0.04299216298990761,0.02561566784931751,0.08388150903618471,-0.0006606024665645059,0.02799552971849859,0.005260491055201187,0.0033764501798046725,0.06470723634472268,-0.009064730728614976,0.007081404038569665,0.01777831719020726,0.033725570842248746,-0.0162340699074471,0.052268408362173294,-0.021787352033286293,0.015385013635416564,0.003418848916007805,0.02331107942125374,0.0,-0.008344985079972079,0.017163513217740976,0.0012143276285865338,0.006132274485211705,-0.010840152635511833,0.022120019807465433,0.008528649581539358
2024-01-12,-0.007352975765765207,0.0007914617280693726,0.001699234732419192,-0.024097494873938793,-0.008968686255160103,-0.009318679620748763,0.004405221066682717,-0.008168391047299939,-0.01962584838725372,-0.009816066435580143,0.0,0.0,-0.008626042199904742,-0.008141149682649845,0.007978875722933229,0.0014316265910395594,0.021761441745585416,0.00793024196227263,0.041824328641878725,-0.002317575835114841,0.007662903394397734,0.00399199459268359,-0.008078444234862299,-0.017309589925878964,0.003473392698045052,0.006217734453214977,0.002347473765670833,0.018785823464857344,0.00949676850563866,-0.013021049628516577,0.028626682663185254,0.0179914603311117,0.0022002903289677733,0.0007683066444035164,-0.04785607216807853,0.019231355505570716,-0.02165321958870969,-0.0018921108458019242,-0.0023095205923261276,0.0017809571764633334,0.021353143544542808,0.01076115159696295,-0.024332151184277343,-0.021339290754883236,-0.006591906807850888,-0.030583407442321173,-0.011928494370568987,-0.0066131019032472345,0.006324169636531444,0.023609890388001677,0.0027136986864724376,-0.012508804740092761,-0.0030303188696688367,0.0,-0.0018100287065341582,-0.016461190129059274,-0.035829366410515706,0.00952389066414069,-0.03169575586561439,0.00921050643530591,0.0030628366030913314,0.005232859294105196,0.011173384681244713,-0.010178171988299603,0.02210488922630631,-0.03174872167584475,0.0022002711571671918,-0.014561256044322467,0.008149938305928365,-0.0046403593729185824,-0.002941116311960243,0.0,0.0,-0.009259301973796343,0.0045767423468836095,-0.01690176463026776,-0.016145653043934116,0.001212854825281806,-0.007891330139276087,0.006788892193033087,-0.00424326973111847,-0.004966174532802941
2024-01-15,0.009791968944461474,-0.0031696123375656066,0.006768126151225394,-0.008983326320276461,0.024472900579376653,0.0035046651242979458,-0.006615175752415766,-0.010146068093013796,-0.014519402203136675,0.0,-0.003610084351695124,0.013220220757119207,-0.006207370213819003,-0.0027285119907372265,-0.0026525351249861795,-0.08195203138252104,0.0,0.0,-0.0008909722811127397,-0.0011608052186975078,0.005076151543621275,-0.001594898628129831,0.0,-0.003179592813345427,0.003461476350874672,-0.0020682504541341866,-0.001173096629630263,0.006184142404048473,-0.0018921133467187203,-0.006574696206654993,0.0,0.0088757835735147,-0.0044053187442953026,-0.000768306644403389,-0.0019626307498097468,-0.002383692611288223,-0.0034622869875178,-0.0037950902640418883,-0.003474266157249025,0.0017777192948978317,0.0052678133980356475,-0.029482321866090507,-0.002466009071941701,-0.005899700530868532,0.0013217764727420241,-0.009360361522790326,-0.002001962921212965,-0.020105974298959987,0.0007876469642253531,0.0016652445417785363,0.0027063544514575972,-0.004204660693296844,0.0,0.0022856804035782862,-0.0018131250173125998,-0.0020769479494076376,-0.0015872777002570735,0.003379571944463872,-0.0016963273419154474,-0.0006549766133491245,0.0,-0.014721653586195284,-0.008928586823017625,0.0,-0.0016207818043820303,-0.00940935342582309,-0.0010995858603639534,0.004304780341590509,0.0032415306598028316,-0.001995365176857722,-0.0029498637317952898,0.007604568895618013,0.0,-0.0015515669976473659,-0.004576742346883658,-0.0014214665322212431,-0.003566974364684629,-0.0024271824538683938,-0.0008806559335609206,-0.002710090814593643,-0.000709019615461653,-0.0028491605728792084
2024-01-16,-0.020923811544937568,-0.0015885179640442557,-0.02389190907177247,-0.030822951281330585,-0.02334740600757603,-0.02958789285247913,-0.020112400137599695,-0.009606125445614858,-0.027805238875762906,-0.016159419967680607,-0.020091990613501417,-0.04215184951872389,-0.004993752288954039,-0.04470020236891438,-0.037893630289495855,0.006192034574742135,-0.019763425311658436,-0.02722342380939196,0.023779273885389918,-0.07598584682196546,-0.020461132155934408,-0.03740278063095658,-0.018714118876324088,-0.047278707559359964,-0.02448535558251776,0.042559561785309646,-0.007067137595316549,0.0,-0.011428779804713273,-0.02268274213244917,-0.03368996077716902,-0.005908376590040114,-0.01781794669435025,0.016768672853505032,-0.06808108888069553,-0.06152000741132343,-0.031711348692814896,-0.05771770711783274,0.029716664255623918,-0.028830816147491597,-0.0035087666353632854,-0.038528101573071925,0.0024660090719417775,-0.046426061750462454,-0.025419335903441198,-0.05808088237497582,-0.05987354160348466,-0.007767094751111596,-0.01507367446534185,-0.02186796056448194,-0.01634909453483901,-0.029938093653327186,-0.059392407218058274,-0.016110838257212733,0.026859166775458163,-0.010449350469690897,-0.06819893068070466,-0.035019011644453306,0.03339208320752995,-0.023203048963669655,-0.026337657105204297,-0.02466612417459848,-0.02497299521127398,0.0076434496251445265,-0.06103019306017969,-0.012685313205314628,-0.01887900248701067,-0.036749559059126885,-0.017959631447901556,-0.01610768985008377,-0.011887177078782507,-0.019121081779623385,-0.00684933854462886,-0.07243712620890477,-0.002296159339786982,-0.021568087412133324,-0.0475657409093776,-0.03084765917877229,-0.11965706750238131,-0.01641619592682089,-0.030239867133839585,-0.0014273568395484733
2024-01-17,-0.04061479749256859,-0.03725132352521632,-0.04053416167775862,-0.019650352369160212,-0.02160397061162801,-0.021245121607377154,-0.050936954437698106,-0.03336901184309702,-0.058043402138481914,-0.027956182737655582,-0.04529078623240921,-0.07410805877124828,-0.036970421641061735,-0.089612143788526,-0.050930432390340244,-0.052268511188446144,-0.02629067074690668,-0.03636765831936564,-0.0545508096940108,-0.05671622911474467,-0.02883550871296059,-0.03713498105326749,-0.014268901742986626,-0.0655405920171227,-0.02800896179498256,-0.04879010364092304,-0.04719564187041583,-0.04411546406295899,-0.0331091527535472,-0.039922693612149784,-0.06691025128140514,-0.02398921944093614,-0.02502971815204761,-0.019077266613403403,-0.07079726002647448,-0.04145676218078056,-0.05267602347599219,-0.036927359685890414,-0.03436775058055538,-0.04486736150164909,-0.02311219030721518,-0.019835393840792373,-0.03918126239504518,-0.04435794670885127,-0.04149970668644384,-0.0337869781352617,-0.05017398293577197,-0.04944820827462513,-0.04831067404461316,-0.061368919930164,-0.025036154859037107,-0.05045575707281218,-0.03941406345612956,-0.04024204401823213,-0.03414528256118766,-0.05173557186874165,-0.031090574094870285,-0.06346765825718509,-0.05397601303475926,-0.05940960590427533,-0.056512286968975166,-0.0466751617727161,-0.06407886840383904,-0.03420802736820756,-0.042259868739985544,-0.023682422798568387,-0.04587949967140453,-0.07589199568665612,-0.061139612225577664,-0.07223611205536302,-0.056894690790605,-0.03336914867576044,-0.024349062137033924,-0.07269636996463925,-0.011560829795031086,-0.04154899157329897,-0.06239949036202775,-0.0357180365805361,-0.039498743610121574,-0.04010383972700554,-0.041035220648068596,-0.03710882143988856
2024-01-18,0.012870228643877556,0.013115031743236786,0.012511327114393182,0.010300579494656167,0.013698684911083876,0.02184555634724546,0.0023724900722296932,-0.0006656925123105619,0.04098129294511735,0.024189587632680126,-0.0019322755051836176,0.021887290275949392,0.015464301368883512,0.006230543734639389,0.014409546592530555,0.008097200567578467,-0.02489761801424103,0.018349145871064638,0.05106346185483332,-0.014696356314455301,0.002656009289133025,-0.002582905525953437,-0.0048019380641293975,0.029852888878174933,0.010865724073160018,0.012422504305981187,0.009864470896306793,0.005141438840050941,-0.013958301118714659,0.027702671151627924,-0.008174394131366286,0.007558654285781796,0.006888641956805016,0.0023085937598983607,0.007869754904711082,0.0490420746325434,-0.00378068921502522,0.01142883133787015,0.026453597015953807,0.009514888357186566,0.0,0.016556697004709107,-0.00823048731855369,0.00215760663316865,-0.007087236110573284,0.04370432918331425,-0.006734078914631174,0.00561650642651804,-0.005889771901332992,0.019696205007927837,0.005617977717397788,0.013605603016620485,0.018257809614848575,0.012004945657002648,0.007286115785729385,0.021882572841339046,-0.007042309584404563,-0.0037298924164458694,0.008628181109742651,0.007798644283732987,0.009917454268383585,-0.003418751764358053,-0.013572057340901012,0.029118924678676144,0.0062752696156088495,0.01620781274317803,0.012828163294727767,0.019991078626442012,0.0,0.015157316943103832,0.01725523162120423,0.011904975792253128,0.013986235718325246,0.0,-0.01169604733112186,0.015037823801133297,-0.016662264762095185,0.009049723719138642,0.030020029961018397,0.016376321669973458,0.015117496757734267,0.016176975747664708
2024-01-19,-0.006414461265636423,-0.01146614127372301,-0.005342841527785204,0.0017065179342757321,-0.002270060959436329,-0.0096503893672529,-0.004750622242075393,0.005312114679627399,-0.0019138649337926976,0.006269636967106757,0.0,-0.004132209595725946,0.0038289181111203765,-0.01564975648480173,-0.00430106729403436,-0.01790117611695064,0.0020985448260237988,0.006589823942863124,-0.016733146168161295,-0.03283464435165802,-0.005319160206600421,-0.01039865124712478,0.018480437559276076,-0.013937509993746378,-0.023324655884855112,0.002055496604259999,-0.00738916442067763,-0.020726159393988742,-0.0020101174304789715,-0.039002225580927904,-0.011004256007178245,-0.0060424079138025645,0.004566244598619423,-0.0015385120421715919,-0.008998905107427128,-0.025511626947404047,-0.013986258934377058,0.008230438633221534,-0.013714524946508619,-0.005698062187081115,-0.029199080947202385,-0.03000221571608508,-0.024047137878068302,-0.0064866605682675224,0.004258366277265503,-0.036854991332332304,0.0,-0.004081593642404212,0.020050787027247625,-0.01969620500792773,0.005586592284341395,-0.0105660899723274,-0.006600631740762414,0.007134375775850811,-0.012785613025773749,-0.010881431740603726,-0.026859269784179282,-0.017339320431584572,-0.02611114365688874,-0.01853231864798117,-0.0016461162212730255,-0.014951425882915809,0.0049566155343653655,0.012044411571297417,0.0124335559218429,-0.005373468890879565,-0.010483560876148905,-0.009469833305922513,0.0034965465367256462,-0.016612899048872254,-0.039656237938591105,-0.007920882154469646,0.0,0.024823929308505625,0.009367811338361723,-0.024170321679316993,-0.025228618625087677,0.022901834841741242,-0.005529072242833861,-0.01565876982130645,-0.016641880818778626,0.013043433588025675
2024-01-22,-0.018182183208832244,-0.012432830718121584,-0.016201874102292124,-0.002560904995896211,0.0,-0.04019083636818796,-0.03390159217828136,-0.01871707710059866,-0.043059425588300865,-0.04342952299533349,-0.009718251281093618,-0.059719166389040686,-0.045610507523301064,-0.055119323288569874,-0.026202357990973892,-0.06093259601769804,-0.01053747217981305,-0.05571069657029621,-0.002667807596938296,-0.0055787961715992535,-0.01884304836694424,-0.035464751784652256,-0.026939622444323193,-0.05963819342511929,-0.033748948894541705,-0.016563610893642222,-0.03907241602598578,-0.022502610958273075,-0.014184583244733427,-0.027359534717136074,-0.05399034706026962,-0.007604483326278598,-0.016073799671875617,-0.017864502074203016,-0.11102629686186939,-0.044921561096596896,-0.04050193598276657,0.006128702475303897,0.0011500653123893195,-0.04082197529485584,-0.013047719917610879,-0.041456693536906966,-0.06108771191526044,-0.11724083405785997,-0.02147540108765396,-0.02418078397171541,-0.06513941694997805,-0.02432205097130464,-0.022585633055222407,-0.046261696779381016,-0.01402543898815916,-0.015290876219724343,-0.04573192404218457,-0.03619212792710972,-0.0470453446498454,-0.013216092211361106,-0.05119778029705995,-0.024635498308961872,-0.04879017762515424,-0.026240612040729767,-0.018288065804909933,-0.05600034345812821,-0.06775754468461846,-0.008860701175969878,-0.05068959719472837,-0.02841712616265474,-0.024897523856689904,-0.0427664020669522,-0.03372106591487111,-0.04849887264627767,-0.06691447023492485,0.007920882154469719,-0.02460584526369056,-0.07074567925047537,-0.011723470647795402,-0.06964842345940712,-0.019802649131927603,-0.003780718027905016,-0.03696517943085997,-0.03578325550034202,-0.0015268280501756647,-0.007225251795274803
2024-01-23,0.014313809920325299,0.001666686720955276,-0.007286094347787717,0.01189481009096713,0.019133899229707232,0.013784703316510482,0.014670250206771337,0.005383502898086436,0.015873255505375918,0.0052082632492252805,0.015504143294745767,0.023888167313698538,0.037937829069972104,0.042420752446545015,0.029071815257182335,0.03093029106894359,0.004228365587340259,0.015504254625580026,0.04270794934347377,0.011126641962512658,0.005420065961134207,0.051879724736610726,0.06915460176079571,0.04905610486886148,0.03669447114194384,0.004166667839933786,0.006406162029223453,0.017253280573552954,0.010152289818398377,0.028779036233465075,0.06088224590460518,0.012139708690772142,0.020619288421145146,0.0007833537794859567,0.0881680688717619,0.0879118179154392,0.013245214201674292,0.01415597114630201,0.029447118963424387,-0.001986112304680482,0.018587848657305048,0.01748290364061277,0.03753191880448523,0.07741261480253633,0.012940573162097697,0.041101651708152234,0.056089578963734385,0.03145404244957981,0.0357329203002567,0.026169649049747015,0.01958106569253214,0.01832117861329448,-0.017482953401161832,0.00734395551031755,0.013397285124671993,0.019759167055670206,0.0629255021713217,0.041227120933578755,0.052311321384863024,0.015390589414681632,0.049109656796795256,0.028987550792792114,0.028685233712272447,0.016393694042782417,0.04892277308481822,0.023014627040580445,0.03306084504882236,0.004952951730192165,-0.0036165934691925862,0.01366766142671093,0.03902102000913618,0.059347494569493404,0.01061960954536543,0.058410774870037645,0.0070505806956321845,0.051129426463278616,0.04561041313026203,0.01005032310169871,0.029883744081764054,0.023513184530349028,0.03306095333930724,0.05844664185367834
2024-01-24,0.02298942066130387,0.014055659389106318,0.010909284397271115,0.012589343653256138,0.014388853437849,0.03785546998543693,0.028710124709202353,0.019276087202533036,0.02334741640253231,0.04569320600707967,0.020933124106935007,0.026470455484331086,0.016550401056410483,0.03762195522699138,0.03657226170587422,0.0184414581052089,0.029108179780689903,0.0,0.024442856273415955,0.01509984002020515,0.04233435232356656,0.024546299565082457,0.010140861682704503,0.04337186270285694,0.0353955110011871,0.07988277996601638,0.011428699427467649,0.05379020019240581,0.05884053268118209,0.0348467092432915,0.012286751294208793,0.038466269172096446,0.03782424201129122,0.03463210310794029,0.02736774813445451,0.04121796180966974,0.019544608621316677,0.00800008315717411,0.019890239627948194,0.02357674209723267,0.04852710046445386,0.02566441008921321,0.03198575698417423,0.03765673214659095,0.015592054173823923,-0.016920867736436782,0.046623372103641356,0.012109074213755445,0.0265823398815265,0.050370321944315316,0.03537781626103861,0.03566496428943545,0.01748295340116174,0.0499508950021708,0.05366699237957203,0.010810848354195206,0.003581038053799884,0.04461432251344798,0.03284647398028311,0.048963207511715436,0.052889514477176824,0.013010223388959035,0.06710586431223337,-0.01005662049577093,0.05588047903033662,0.029884789458876855,0.04762799727299967,0.08701141638417273,0.04602582483038477,0.05858189900576804,0.016501995409713286,0.029306158697960938,0.034605513855643616,0.031416182287713965,0.039040553372155756,0.029165502066079915,0.04583556328834457,0.024692581799432362,0.06485571518650907,0.03566711952471854,0.07061754155502452,0.06359761650074572
